files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,ExTR,GBR
WFG7_20_900_normal.csv,0.791440185441284,1.98133914915995,0.028697621843918,0.398953614610229,13.9019747622321,0.798721102386095,0.933987692795885,616.197102043695,1.0001876497725,0.57799999999952,900,20,0,0.724834337760294,0.652943444377952,0.799538842273403,0.864554298353646
WFG7_20_900_uniform.csv,0.785525456321625,1.88914543601648,0.02966936436918,0.332445855631325,11.2050211623901,0.789705736325378,0.910490326351165,193.576360048467,1.00030672523436,0.568999999999505,900,20,1,0.773759589400725,0.695451754197682,0.776109167538893,0.866213800585394
WFG7_30_100_normal.csv,0.61481715900107,2.01697335148936,0.000429513150099,0.334221615877894,778.140589643235,1,1.03077991257283,90.6280496497786,1,0.078999999999724,100,30,0,0.50237097681019,0,0.449415473738337,0.524426642008073
WFG7_30_100_uniform.csv,0.579355143429799,1.90569766517167,0.001624918540212,0.265429372530189,163.349340881717,1,1.07594344617832,52.7263452027409,1,0.049999999999272,100,30,1,0.497424676613912,0,0.589489333095956,0.617786076166181
WFG7_30_1000_normal.csv,0.782453726608609,1.9030933731069,0.001490141026716,0.343526737918889,230.533037987715,0.073242194879159,0.930154468674558,512.20308514237,1,2.1239999999998,1000,30,0,0.721970433566967,0.434299927123703,0.826037648261046,0.913149471921086
WFG7_30_1000_uniform.csv,0.771303275260551,1.82720717161702,0.00408190848589,0.283000545530433,69.3304483696054,0.013166579353182,0.902314398304125,5959.49715093504,1,2.13500000000022,1000,30,1,0.707352119719451,0.59709210521816,0.826059707492077,0.904967422652407
WFG7_30_1200_normal.csv,0.786352579137208,1.90643278504517,0.007123455617961,0.339300228555883,47.6314090734779,0.664087594141839,0.932701104783927,5785.22299468757,1,2.85199999999986,1200,30,0,0.726136135346483,0.539474325122471,0.806904760621205,0.903213145418325
WFG7_30_1200_uniform.csv,0.769521259463038,1.82194291208739,0.009180503110612,0.279329003584085,30.4263285158309,0.63617995564486,0.90434129662175,148.273156683388,1,2.85999999999967,1200,30,1,0.722645678738771,0.659704588543833,0.798310972204262,0.908153289029974
WFG7_30_150_normal.csv,0.804855377570204,1.83526028316013,0.000670727352383,0.344340443816915,513.383631357018,1,0.895524504880794,1304.99073346482,1,0.091999999999644,150,30,0,0.624891270030854,0,0.75814475342156,0.761192084217198
WFG7_30_150_uniform.csv,0.810350481260524,1.74845067726459,0.005008589584642,0.243886730167395,48.6936943117136,1,0.865635403206056,1013.86376717806,1,0.113999999999578,150,30,1,0.613758697593865,0,0.725098778502202,0.781498007596218
WFG7_30_1500_normal.csv,0.782320054236005,1.90041224936874,0.006725259201022,0.32996054541678,49.0628740921464,0.750965941710125,0.93897429878705,196962.764223664,1,3.9989999999998,1500,30,0,0.721158762780237,0.619938777759475,0.820243387779852,0.903208920055924
WFG7_30_1500_uniform.csv,0.770463814406532,1.81523530301097,0.007433316124479,0.272427761049027,36.6495594277053,0.736193487585026,0.91093088621345,750.600673328559,1,4.06800000000021,1500,30,1,0.736827176003885,0.656196404649635,0.821163019695539,0.904809766724589
WFG7_30_200_normal.csv,0.794020522693357,1.9141412974029,0.001871448815506,0.385044127305284,205.746544663714,1,0.923048181832098,163.568054306388,1,0.163000000000466,200,30,0,0.578947437833755,0,0.69403217026481,0.700453600774554
WFG7_30_200_uniform.csv,0.78086295038752,1.80683837470713,0.000826410883604,0.272656696720514,329.928734156348,1,0.891770412969183,273.030430871061,1,0.166000000000167,200,30,1,0.612446263093662,0,0.626741177740369,0.712617025486364
WFG7_30_2000_normal.csv,0.77948712633673,1.92646066607333,0.006548645507319,0.334189598174674,51.0318657195897,0.766223396165841,0.93252002098036,798.528174334589,1.00027126057062,6.16699999999946,2000,30,0,0.761471524722068,0.729784695053729,0.85754684399175,0.909308315678312
WFG7_30_2000_uniform.csv,0.767542009803032,1.83453248303317,0.005963886999895,0.277402491877965,46.5137068966694,0.750171092559411,0.907139472428027,473.110391162677,1.00036094565597,6.13100000000031,2000,30,1,0.717115949422807,0.631653890691743,0.843226234540379,0.910483813150942
WFG7_30_250_normal.csv,0.826446608533058,1.92332210814354,0.00448065188218,0.376189892525683,83.9587413657069,1,0.941511668619824,3773.70894969244,1,0.206000000000131,250,30,0,0.640626793212708,0,0.674292852672407,0.724026859720039
WFG7_30_250_uniform.csv,0.818103060867767,1.83509624062105,0.000112505616048,0.309452177113696,2750.54871023476,1,0.911745377513125,1028.95868520195,1,0.204999999999927,250,30,1,0.59292763621401,0,0.755846186471078,0.789997666546002
WFG7_30_300_normal.csv,0.773308174014766,1.98286485435787,0.004042783193962,0.34687438540786,85.8008873505611,1,0.943525098579822,525.049619744077,1,0.266000000000531,300,30,0,0.736060084523785,0.098180378014446,0.817056806050223,0.885597695649455
WFG7_30_300_uniform.csv,0.766371199314516,1.88063990252282,0.002734518815944,0.279764874478329,102.30863025959,1,0.911988425373425,239.745226228899,1,0.27599999999984,300,30,1,0.636676699995049,0,0.677706721732201,0.836944247998509
WFG7_30_350_normal.csv,0.791941717750286,1.9471048027207,0.000629835478331,0.357586443212298,567.745793170824,1,0.93731558715738,290.519526303826,1,0.359999999999673,350,30,0,0.727863740257945,0,0.770999812474876,0.879565545108348
WFG7_30_350_uniform.csv,0.770137038729782,1.84423313974877,0.002128071891295,0.284204623573169,133.55029251394,1,0.903125346822768,216.36908339544,1,0.345999999999549,350,30,1,0.737846830384098,0,0.805590027974882,0.854769507779859
WFG7_30_400_normal.csv,0.747962464655103,1.91095368714883,0.00316686384675,0.348248627916108,109.966403599417,1,0.913051891232996,2446.5648320999,1,0.454999999999927,400,30,0,0.58665623388034,0.113947548476442,0.716346757702767,0.785873984870309
WFG7_30_400_uniform.csv,0.731904699774967,1.81494721868727,0.00070718980178,0.275014064667338,388.882961795031,1,0.879695992817395,507.260478850903,1,0.453999999999724,400,30,1,0.583466071865642,0,0.773643225798539,0.866849919370385
WFG7_30_500_normal.csv,0.787200270029776,1.82846438000114,0.004354169567192,0.327143263538273,75.1333310496819,1.00089963721255,0.92290360775143,544.1664316374,1,0.680999999999585,500,30,0,0.678693807019409,0,0.804413928048093,0.862555836769309
WFG7_30_500_uniform.csv,0.773296263599664,1.74832977441042,0.004907441311456,0.273383255249705,55.707901103477,1.00090135844978,0.899408407609385,749.253833475881,1,0.667000000000371,500,30,1,0.639211962033887,0,0.755022609778037,0.854992658832921
WFG7_30_600_normal.csv,0.777080353392551,1.8714442511719,0.003316303826844,0.341919834477246,103.102686704856,1.01918632681168,0.924994445229361,2329.61766074701,1,0.904000000000451,600,30,0,0.71029429905688,0.225027711393591,0.774541510170363,0.866079366168547
WFG7_30_600_uniform.csv,0.770543256749549,1.77740641389611,0.001216786277061,0.28361802944948,233.087794295789,1.02122982736497,0.899476867115933,351.180287924948,1,1.08399999999983,600,30,1,0.724499031476118,0.234355479554953,0.819816884501092,0.87352651643068
WFG7_30_700_normal.csv,0.768332952531969,1.93152532360299,0.00246157607831,0.335592594199805,136.332407987234,1.07333271193579,0.930746288260263,1414.01939860904,1,1.1889999999994,700,30,0,0.67571531859379,0.458947762248944,0.792612356695807,0.866098550180881
WFG7_30_700_uniform.csv,0.761834363049528,1.84999665883874,0.001484792131779,0.278537891344572,187.593862725284,1.07985619388514,0.906019096868071,449.232698628321,1,1.17599999999948,700,30,1,0.650920032362973,0.291114375594658,0.810632178008075,0.883167408750957
WFG7_30_800_normal.csv,0.770241953524648,1.93663112519244,0.0025196228691,0.327538798169373,129.995168001615,1.2242040647251,0.920318563472222,1603.59390159703,1,1.49000000000069,800,30,0,0.702520475024385,0.431715599310723,0.796158181216634,0.866100989941835
WFG7_30_800_uniform.csv,0.75535508247334,1.84668059018938,0.00206081752763,0.27010515598473,131.066992765408,1.24437848155326,0.891249582769987,2739.02932374878,1,1.58399999999983,800,30,1,0.619282904329608,0.404838491150544,0.771460863528133,0.866022434558196
WFG7_30_900_normal.csv,0.778968773504092,1.90872472883721,0.00877785240221,0.331294194034528,37.7420556708267,2.3854803801901,0.927063860487982,1104.59968500209,1,1.79299999999967,900,30,0,0.703006461217085,0.470978333650576,0.834316986079197,0.89542203697252
WFG7_30_900_uniform.csv,0.764443938511073,1.8275143978698,0.006491629155358,0.27254676870652,41.9843404766245,2.50977426152412,0.899853704050759,1041.66517787887,1,1.80300000000079,900,30,1,0.701385131267015,0.507295546355153,0.830891161916023,0.891583754969289
WFG8_10_100_normal.csv,0.892788240595937,4.6316992317847,0.000130209201737,0.540129386223015,4148.16602067133,1.09048552072367,0.910706923766268,816.673602570541,1,0.014000000000124,100,10,0,0.726511408763485,0,0.829605532425254,0.872053889414041
WFG8_10_100_uniform.csv,0.916562461967468,4.56864412302121,0.012180602029239,0.438758939798485,36.0211210205596,1.05890671495695,0.926445029144437,72.511129942982,1,0.007999999999811,100,10,1,0.768508929190322,0,0.812975296353608,0.83298213566032
WFG8_10_1000_normal.csv,0.86780442307346,4.61595734245689,0.006597366641336,0.487275397580999,73.8590750024375,0.908641571447886,0.896790437999969,350.949795337309,0.971991893004139,0.063000000000102,1000,10,0,0.864241533658562,0.667701464117179,0.91105096489064,0.929911804529813
WFG8_10_1000_uniform.csv,0.900243237559125,4.55066407655183,0.003191724949354,0.405180656771366,126.947234865396,0.940673824610909,0.915466425605344,26.9842815921284,0.975213624049559,0.063000000000102,1000,10,1,0.847565536294761,0.02682678348394,0.898526500114384,0.931733250187296
WFG8_10_1200_normal.csv,0.868687287528069,4.62821099765186,0.001118793053872,0.491787239266584,439.569442771139,0.908714165014354,0.90188842467431,45.6556965868129,0.971094298169606,0.074000000000524,1200,10,0,0.893031611900298,0.845597353057781,0.914191596519161,0.936822510405617
WFG8_10_1200_uniform.csv,0.897184658358746,4.55915341347075,0.001699153138284,0.408148906625015,240.20725232402,0.939341209681487,0.915472249191404,56.6430712613138,0.976478985155776,0.075999999999112,1200,10,1,0.884595307722075,0.882436260639896,0.911581019720191,0.941041893420329
WFG8_10_150_normal.csv,0.889139397601838,4.65407181521413,0.0137318911583,0.496623871068653,36.1657302219784,0.863243142111025,0.913738604576039,157.74878782837,1,0.011999999999716,150,10,0,0.76899617314151,0,0.887157233119133,0.881648034565771
WFG8_10_150_uniform.csv,0.912661252520862,4.55694966733276,0.01421904519466,0.411032217571675,28.9071602167803,0.906676163483959,0.92375548267755,29.1734538417749,1,0.01299999999992,150,10,1,0.816924196218118,0,0.861146393614558,0.858620719262473
WFG8_10_1500_normal.csv,0.872384126980157,4.62704498701995,0.008765412765593,0.486243999216118,55.4730293049967,0.906872531083792,0.90631554824535,49.0242979784337,0.974417120152193,0.089999999999236,1500,10,0,0.868731443462573,0.860318560592756,0.926278769918387,0.948133164339563
WFG8_10_1500_uniform.csv,0.900694069871362,4.55822250495575,0.00820021835786,0.405518685462427,49.4521813646273,0.937100817898709,0.92059846079266,42.2363262627241,0.979698880404992,0.094999999999345,1500,10,1,0.884958928460171,0.860991137266223,0.915674768775803,0.936519038027775
WFG8_10_200_normal.csv,0.881857136990727,4.63942195908384,0.005418557177285,0.492695316300412,90.9274000772453,0.905675546976797,0.917968426632354,282.513913717173,1,0.018000000000029,200,10,0,0.820038455629009,0,0.875192680670286,0.872402361072604
WFG8_10_200_uniform.csv,0.909392029730549,4.57532615548469,0.010561789067723,0.410436780158923,38.8605356088042,0.938226338759693,0.929972078716784,665.386157343947,1,0.014000000000124,200,10,1,0.746151676905481,0,0.777070621462882,0.868116420443273
WFG8_10_2000_normal.csv,0.868877294249968,4.63063769156089,0.001083476551793,0.487922598201825,450.330556202813,0.906861304473135,0.904665903995357,33.3567319526924,0.973923911610679,0.126000000000204,2000,10,0,0.884104892317978,0.86001003022318,0.927842945582993,0.947130887708339
WFG8_10_2000_uniform.csv,0.895601705389301,4.56068676476742,0.000410099124026,0.405717430169663,989.315524956461,0.936902154233141,0.91772321578903,15.2205513549574,0.978158595002761,0.13799999999992,2000,10,1,0.899633629384981,0.905319542876308,0.921502095116452,0.943221092040036
WFG8_10_250_normal.csv,0.875776085131515,4.622840043958,0.000642635435558,0.488145152844794,759.598873380796,0.912883922678152,0.901822043788129,210.70617959428,1.0008999858892,0.019000000000233,250,10,0,0.803107306134194,0,0.852168157006208,0.896157213564719
WFG8_10_250_uniform.csv,0.889634686309826,4.55256612564619,0.002576550600974,0.402929639156509,156.383359598783,0.941526494535507,0.90362075439772,19.123246594798,1.00073387676013,0.036999999999352,250,10,1,0.85260936092217,0,0.850756515878102,0.893965631507033
WFG8_10_300_normal.csv,0.887292684070285,4.64130163728163,0.009584730048261,0.497937725336478,51.9511475888467,0.934426973034541,0.916703941214656,19.0244494305287,1.00510589052416,0.021999999999935,300,10,0,0.885467098313458,0,0.873378529115422,0.871575702579081
WFG8_10_300_uniform.csv,0.905070154895651,4.57175356663256,0.014799185974296,0.409642638992191,27.680079141088,0.947588383462624,0.922208656456316,9.57585205756091,1.00427128577172,0.019000000000233,300,10,1,0.894996380682811,0,0.862799301443102,0.897639549540199
WFG8_10_350_normal.csv,0.87032979121501,4.62026678702053,0.005125142398444,0.486013922713301,94.8293500802762,0.912589438814441,0.909342188600212,56.5331572385391,1.01416575567056,0.023000000000138,350,10,0,0.827111366463696,0,0.881996454603605,0.916210491591801
WFG8_10_350_uniform.csv,0.902360786625811,4.55885355340149,0.008130762454799,0.407041004398301,50.0618492621264,0.941270669614827,0.921682271681659,190.584252588432,1.01264094400644,0.020999999999731,350,10,1,0.895813674223752,0,0.901570001740864,0.926164604901687
WFG8_10_400_normal.csv,0.861022249228139,4.64224063486428,0.006316075752053,0.484904735141385,76.7731031382531,0.910880023291137,0.892460700347596,23.447294327939,1.08479803471262,0.028000000000247,400,10,0,0.848378042554581,0,0.882002078210858,0.902761092641645
WFG8_10_400_uniform.csv,0.881198051560622,4.57416018358321,0.000637913482159,0.404307535947269,633.796819246938,0.93393874549409,0.903180771233365,9.87299030885837,1.06830941667092,0.02599999999984,400,10,1,0.813187168118509,0,0.894423467221393,0.900950166502439
WFG8_10_500_normal.csv,0.859087973032424,4.6381955110375,0.002171729663185,0.492439758732127,226.75002652489,0.912079257420462,0.894532945046464,74.4633502569097,0.948481742954816,0.032000000000153,500,10,0,0.825248458601581,0,0.871886924249179,0.878922302873151
WFG8_10_500_uniform.csv,0.890311200872442,4.56452061340173,0.008800130752677,0.409196583163718,46.4989208301545,0.942092100920329,0.909159331035125,12.2118116192851,0.962155063695386,0.035000000000764,500,10,1,0.865724845244434,0,0.894518260992803,0.914077219784735
WFG8_10_600_normal.csv,0.86497324142501,4.62763164740951,0.00230689366248,0.470686652409916,204.034828334405,0.90833639884513,0.892078184074073,241.791814397909,0.963844292716245,0.034999999999855,600,10,0,0.809725834436911,0,0.864131153841349,0.906570260512892
WFG8_10_600_uniform.csv,0.891920853519231,4.55642859040117,0.000718976321718,0.39222669771302,545.534930518525,0.936733728654574,0.908749518869712,1621.33974796171,0.972644671482158,0.041000000000167,600,10,1,0.856999964520887,0,0.889694750420037,0.933852782051712
WFG8_10_700_normal.csv,0.866536309880893,4.63234450599309,0.002644317455083,0.491861189863787,186.006861210367,0.921473817344448,0.897303781749529,1243.13888089839,0.973243886625305,0.050000000000182,700,10,0,0.838585619560261,0,0.906735221361302,0.921256978969324
WFG8_10_700_uniform.csv,0.894043853472993,4.56636502451658,0.005877584183576,0.409992495413362,69.7552740391294,0.943589256725956,0.913231464179483,163.834339475914,0.978478170135943,0.043999999999869,700,10,1,0.875366285838111,0,0.917411413803617,0.947223344988893
WFG8_10_800_normal.csv,0.871721858931868,4.62714030192419,0.004864474626111,0.481918759403613,99.0690252174063,0.916543282502796,0.907870345553126,84.173051743525,0.972843949060458,0.048999999999978,800,10,0,0.876717797419601,0,0.92197901983987,0.942841558066024
WFG8_10_800_uniform.csv,0.898338124474705,4.56326047729228,0.004357584944856,0.40499185920324,92.9395213927692,0.938565605340579,0.920073808392892,101.674703015563,0.977726181582965,0.054000000000087,800,10,1,0.877361360539558,0,0.909601790710154,0.93672370644108
